,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603950.SH,20201231,21.91,22.48,21.91,22.2,21.91,0.29,1.3236,7862.28,17440.111
1,603950.SH,20201230,21.83,22.07,21.73,21.91,21.85,0.06,0.2746,11031.92,24222.084
2,603950.SH,20201229,21.79,22.15,21.62,21.85,21.79,0.06,0.2754,8436.0,18476.909
3,603950.SH,20201228,22.3,22.3,21.48,21.79,22.39,-0.6,-2.6798,14833.11,32328.226
4,603950.SH,20201225,22.1,22.5,21.93,22.39,22.1,0.29,1.3122,9899.43,22092.544
5,603950.SH,20201224,22.79,22.79,21.98,22.1,22.82,-0.72,-3.1551,22410.0,49783.907
6,603950.SH,20201223,23.25,23.55,22.78,22.82,23.19,-0.37,-1.5955,22497.05,51907.605
7,603950.SH,20201222,24.05,24.05,23.14,23.19,23.96,-0.77,-3.2137,16567.81,39001.837
8,603950.SH,20201221,23.66,24.07,23.62,23.96,23.87,0.09,0.377,11946.0,28601.19
9,603950.SH,20201218,23.7,23.9,23.36,23.87,23.72,0.15,0.6324,18294.26,43366.805
10,603950.SH,20201217,23.61,23.73,23.11,23.72,23.62,0.1,0.4234,12202.0,28560.595
11,603950.SH,20201216,23.86,23.86,23.4,23.62,23.89,-0.27,-1.1302,11401.0,26890.42
12,603950.SH,20201215,23.26,24.1,23.2,23.89,23.32,0.57,2.4443,15041.0,35684.947
13,603950.SH,20201214,23.2,23.38,23.03,23.32,23.2,0.12,0.5172,7044.0,16387.385
14,603950.SH,20201211,23.63,23.63,23.06,23.2,23.45,-0.25,-1.0661,14084.81,32720.142
15,603950.SH,20201210,23.36,23.68,23.31,23.45,23.36,0.09,0.3853,12170.83,28611.689
16,603950.SH,20201209,23.95,24.08,23.3,23.36,23.99,-0.63,-2.6261,18678.43,44009.619
17,603950.SH,20201208,23.9,24.08,23.9,23.99,23.91,0.08,0.3346,7330.0,17600.15
18,603950.SH,20201207,24.39,24.4,23.91,23.91,24.38,-0.47,-1.9278,16212.45,39089.902
19,603950.SH,20201204,24.37,24.51,24.11,24.38,24.32,0.06,0.2467,11511.44,27973.984
20,603950.SH,20201203,24.65,24.65,24.27,24.32,24.5,-0.18,-0.7347,13646.0,33286.67
21,603950.SH,20201202,24.5,24.67,24.2,24.5,24.5,0.0,0.0,14174.81,34564.577
22,603950.SH,20201201,24.3,24.58,24.11,24.5,24.35,0.15,0.616,15601.2,38025.666
23,603950.SH,20201130,24.54,24.75,24.35,24.35,24.58,-0.23,-0.9357,14983.52,36735.849
24,603950.SH,20201127,24.39,24.71,24.3,24.58,24.39,0.19,0.779,13394.2,32861.276
25,603950.SH,20201126,24.78,24.88,24.07,24.39,24.82,-0.43,-1.7325,21570.81,52631.578
26,603950.SH,20201125,25.99,25.99,24.82,24.82,25.8,-0.98,-3.7984,28533.13,72166.165
27,603950.SH,20201124,25.53,25.98,25.38,25.8,25.4,0.4,1.5748,21423.0,55116.636
28,603950.SH,20201123,25.69,25.84,25.2,25.4,25.57,-0.17,-0.6648,21298.0,54155.183
29,603950.SH,20201120,25.43,25.69,25.2,25.57,25.35,0.22,0.8679,17164.01,43861.156
30,603950.SH,20201119,25.21,25.58,25.1,25.35,25.21,0.14,0.5553,15496.88,39237.76
31,603950.SH,20201118,25.14,25.36,25.03,25.21,25.22,-0.01,-0.0397,13125.81,33052.55
32,603950.SH,20201117,25.37,25.78,25.16,25.22,25.42,-0.2,-0.7868,19840.01,50439.512
33,603950.SH,20201116,25.62,25.69,25.12,25.42,25.78,-0.36,-1.3964,19598.07,49692.258
34,603950.SH,20201113,25.55,26.24,25.3,25.78,25.47,0.31,1.2171,21133.62,54384.747
35,603950.SH,20201112,25.5,25.66,25.4,25.47,25.44,0.03,0.1179,11393.07,29033.868
36,603950.SH,20201111,25.94,26.16,25.44,25.44,26.01,-0.57,-2.1915,19098.81,49201.177
37,603950.SH,20201110,26.72,26.72,26.0,26.01,26.65,-0.64,-2.4015,23535.54,61542.609
38,603950.SH,20201109,26.56,26.95,26.3,26.65,26.34,0.31,1.1769,27856.7,74109.931
39,603950.SH,20201106,27.0,27.29,26.29,26.34,27.14,-0.8,-2.9477,28642.99,76458.161
40,603950.SH,20201105,27.13,27.36,26.79,27.14,26.87,0.27,1.0048,24138.0,65372.828
41,603950.SH,20201104,26.0,27.87,25.96,26.87,26.0,0.87,3.3462,46086.12,123646.021
42,603950.SH,20201103,25.7,26.24,25.62,26.0,25.85,0.15,0.5803,26860.37,69811.402
43,603950.SH,20201102,26.84,27.0,25.55,25.85,27.6,-1.75,-6.3406,59340.25,154762.03
44,603950.SH,20201030,28.18,28.49,27.23,27.6,28.11,-0.51,-1.8143,43039.71,119545.166
45,603950.SH,20201029,27.1,28.3,26.9,28.11,27.48,0.63,2.2926,35787.32,99124.861
46,603950.SH,20201028,27.2,27.73,27.14,27.48,27.14,0.34,1.2528,29835.75,81916.851
47,603950.SH,20201027,27.12,27.35,26.6,27.14,27.13,0.01,0.0369,23249.81,62893.812
48,603950.SH,20201026,26.44,27.35,26.14,27.13,26.46,0.67,2.5321,25415.06,68483.216
49,603950.SH,20201023,26.3,27.09,26.3,26.46,26.45,0.01,0.0378,21416.88,57152.488
50,603950.SH,20201022,26.58,26.8,26.26,26.45,26.6,-0.15,-0.5639,18689.81,49604.729
51,603950.SH,20201021,26.96,27.21,26.49,26.6,27.0,-0.4,-1.4815,21377.88,57121.807
52,603950.SH,20201020,26.97,27.17,26.53,27.0,26.94,0.06,0.2227,22333.51,59993.2
53,603950.SH,20201019,27.5,27.7,26.92,26.94,27.38,-0.44,-1.607,27520.63,74795.727
54,603950.SH,20201016,26.2,27.77,26.09,27.38,26.29,1.09,4.1461,50992.91,138061.932
55,603950.SH,20201015,26.85,27.24,26.26,26.29,27.0,-0.71,-2.6296,33608.15,89693.484
56,603950.SH,20201014,26.39,27.06,26.06,27.0,26.25,0.75,2.8571,44499.87,118784.445
57,603950.SH,20201013,25.59,26.9,25.59,26.25,25.99,0.26,1.0004,38878.06,102533.512
58,603950.SH,20201012,25.4,26.05,25.26,25.99,25.36,0.63,2.4842,31689.62,81582.718
59,603950.SH,20201009,25.23,25.74,25.23,25.36,25.07,0.29,1.1568,26649.81,67883.105
60,603950.SH,20200930,25.24,25.44,24.59,25.07,24.92,0.15,0.6019,26934.07,67645.624
61,603950.SH,20200929,25.99,26.1,24.91,24.92,25.0,-0.08,-0.32,40437.0,102142.609
62,603950.SH,20200928,23.54,25.26,23.28,25.0,23.43,1.57,6.7008,55160.71,135492.459
63,603950.SH,20200925,23.81,23.9,23.06,23.43,23.79,-0.36,-1.5132,29378.43,68837.13
64,603950.SH,20200924,24.41,24.41,23.77,23.79,24.52,-0.73,-2.9772,24180.76,58050.598
65,603950.SH,20200923,24.4,24.74,24.33,24.52,24.25,0.27,1.1134,13948.0,34219.02
66,603950.SH,20200922,24.58,24.82,24.24,24.25,24.85,-0.6,-2.4145,23783.63,58175.085
67,603950.SH,20200921,25.12,25.2,24.67,24.85,25.08,-0.23,-0.9171,22298.93,55424.978
68,603950.SH,20200918,25.05,25.26,24.77,25.08,25.14,-0.06,-0.2387,28805.71,72091.415
69,603950.SH,20200917,24.74,25.3,24.5,25.14,24.77,0.37,1.4937,32900.76,81930.729
70,603950.SH,20200916,24.44,24.86,24.38,24.77,24.32,0.45,1.8503,29490.0,72722.392
71,603950.SH,20200915,24.18,24.5,23.9,24.32,24.2,0.12,0.4959,26672.0,64523.707
