,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600277.SH,20201231,2.99,3.02,2.98,2.99,3.0,-0.01,-0.3333,139920.64,41935.723
1,600277.SH,20201230,3.02,3.03,2.98,3.0,3.02,-0.02,-0.6623,137263.27,41177.33
2,600277.SH,20201229,3.01,3.06,2.99,3.02,3.02,0.0,0.0,120885.0,36593.099
3,600277.SH,20201228,3.06,3.09,3.01,3.02,3.08,-0.06,-1.9481,195376.0,59597.299
4,600277.SH,20201225,2.97,3.11,2.93,3.08,2.98,0.1,3.3557,307258.71,93638.577
5,600277.SH,20201224,3.06,3.06,2.95,2.98,3.06,-0.08,-2.6144,262396.49,78607.54
6,600277.SH,20201223,3.03,3.08,3.03,3.06,3.05,0.01,0.3279,139789.2,42777.263
7,600277.SH,20201222,3.07,3.09,3.02,3.05,3.08,-0.03,-0.974,169340.15,51636.118
8,600277.SH,20201221,3.06,3.1,3.05,3.08,3.07,0.01,0.3257,123796.16,38133.24
9,600277.SH,20201218,3.08,3.11,3.05,3.07,3.08,-0.01,-0.3247,124506.05,38272.876
10,600277.SH,20201217,3.06,3.09,3.01,3.08,3.06,0.02,0.6536,170557.99,52046.75
11,600277.SH,20201216,3.13,3.14,3.03,3.06,3.14,-0.08,-2.5478,218029.0,67121.209
12,600277.SH,20201215,3.15,3.15,3.12,3.14,3.16,-0.02,-0.6329,97542.74,30578.597
13,600277.SH,20201214,3.16,3.16,3.12,3.16,3.15,0.01,0.3175,100227.71,31495.077
14,600277.SH,20201211,3.21,3.23,3.14,3.15,3.22,-0.07,-2.1739,216437.08,68591.717
15,600277.SH,20201210,3.19,3.22,3.18,3.22,3.19,0.03,0.9404,139501.44,44673.331
16,600277.SH,20201209,3.23,3.25,3.18,3.19,3.24,-0.05,-1.5432,147972.15,47476.322
17,600277.SH,20201208,3.26,3.28,3.23,3.24,3.26,-0.02,-0.6135,108477.57,35239.852
18,600277.SH,20201207,3.29,3.3,3.26,3.26,3.29,-0.03,-0.9119,107193.0,35146.976
19,600277.SH,20201204,3.31,3.31,3.26,3.29,3.3,-0.01,-0.303,132100.74,43335.154
20,600277.SH,20201203,3.32,3.33,3.29,3.3,3.33,-0.03,-0.9009,139184.56,46023.902
21,600277.SH,20201202,3.36,3.36,3.3,3.33,3.34,-0.01,-0.2994,173237.28,57653.574
22,600277.SH,20201201,3.29,3.37,3.28,3.34,3.3,0.04,1.2121,220166.04,73318.368
23,600277.SH,20201130,3.31,3.34,3.28,3.3,3.3,0.0,0.0,194832.13,64600.569
24,600277.SH,20201127,3.3,3.32,3.25,3.3,3.31,-0.01,-0.3021,153212.02,50269.322
25,600277.SH,20201126,3.31,3.33,3.28,3.31,3.33,-0.02,-0.6006,181169.9,59809.623
26,600277.SH,20201125,3.37,3.41,3.31,3.33,3.36,-0.03,-0.8929,267378.73,89959.63
