,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600995.SH,20201231,8.13,8.25,8.08,8.13,8.25,-0.12,-1.4545,71042.72,57852.132
1,600995.SH,20201230,8.1,8.41,8.03,8.25,8.1,0.15,1.8519,73321.97,60563.927
2,600995.SH,20201229,8.3,8.3,8.07,8.1,8.36,-0.26,-3.11,68556.79,55769.927
3,600995.SH,20201228,8.36,8.4,8.18,8.36,8.32,0.04,0.4808,101718.85,84296.17
4,600995.SH,20201225,7.84,8.56,7.8,8.32,7.9,0.42,5.3165,155717.65,128540.186
5,600995.SH,20201224,8.06,8.06,7.82,7.9,8.05,-0.15,-1.8634,34849.5,27564.597
6,600995.SH,20201223,7.85,8.08,7.8,8.05,7.84,0.21,2.6786,49264.8,39291.915
7,600995.SH,20201222,8.08,8.1,7.78,7.84,8.12,-0.28,-3.4483,47452.84,37631.61
8,600995.SH,20201221,8.08,8.18,8.02,8.12,8.09,0.03,0.3708,37642.71,30477.215
9,600995.SH,20201218,8.02,8.24,8.02,8.09,7.97,0.12,1.5056,48971.96,39752.656
10,600995.SH,20201217,7.92,7.97,7.79,7.97,7.91,0.06,0.7585,25840.65,20371.026
11,600995.SH,20201216,7.83,7.91,7.83,7.91,7.84,0.07,0.8929,18292.65,14384.867
12,600995.SH,20201215,7.86,7.88,7.8,7.84,7.86,-0.02,-0.2545,14219.65,11144.807
13,600995.SH,20201214,7.77,7.87,7.74,7.86,7.77,0.09,1.1583,19967.65,15624.942
14,600995.SH,20201211,7.85,7.85,7.7,7.77,7.83,-0.06,-0.7663,29565.54,22962.892
15,600995.SH,20201210,7.77,7.87,7.75,7.83,7.76,0.07,0.9021,21079.99,16483.04
16,600995.SH,20201209,8.0,8.01,7.75,7.76,8.0,-0.24,-3.0,38039.0,29948.585
17,600995.SH,20201208,8.04,8.06,7.98,8.0,8.04,-0.04,-0.4975,20439.8,16373.254
18,600995.SH,20201207,8.14,8.15,8.01,8.04,8.14,-0.1,-1.2285,29996.9,24193.547
19,600995.SH,20201204,8.15,8.17,8.09,8.14,8.16,-0.02,-0.2451,23057.3,18714.301
20,600995.SH,20201203,8.19,8.2,8.11,8.16,8.22,-0.06,-0.7299,25377.01,20699.446
21,600995.SH,20201202,8.19,8.24,8.14,8.22,8.2,0.02,0.2439,37642.0,30860.254
22,600995.SH,20201201,8.15,8.2,8.06,8.2,8.15,0.05,0.6135,46778.86,37993.28
23,600995.SH,20201130,8.25,8.32,8.12,8.15,8.27,-0.12,-1.451,52733.04,43374.284
24,600995.SH,20201127,8.41,8.44,8.17,8.27,8.4,-0.13,-1.5476,68924.55,57018.744
25,600995.SH,20201126,8.3,8.55,8.21,8.4,8.26,0.14,1.6949,109035.39,91837.494
26,600995.SH,20201125,8.44,8.49,8.26,8.26,8.34,-0.08,-0.9592,80158.76,67119.025
27,600995.SH,20201124,8.06,8.45,8.06,8.34,8.09,0.25,3.0902,109571.06,91194.09
28,600995.SH,20201123,8.0,8.12,7.96,8.09,7.99,0.1,1.2516,47596.64,38328.941
29,600995.SH,20201120,8.0,8.04,7.94,7.99,8.05,-0.06,-0.7453,29928.0,23864.236
30,600995.SH,20201119,8.0,8.07,7.98,8.05,8.02,0.03,0.3741,35251.26,28314.223
31,600995.SH,20201118,7.96,8.04,7.96,8.02,8.01,0.01,0.1248,32131.8,25735.685
32,600995.SH,20201117,8.03,8.08,7.94,8.01,8.02,-0.01,-0.1247,49273.04,39511.156
33,600995.SH,20201116,7.75,8.07,7.75,8.02,7.73,0.29,3.7516,71650.94,56833.713
34,600995.SH,20201113,7.76,7.77,7.67,7.73,7.78,-0.05,-0.6427,24448.33,18845.833
35,600995.SH,20201112,7.75,7.79,7.73,7.78,7.76,0.02,0.2577,21661.0,16823.09
36,600995.SH,20201111,7.72,7.79,7.69,7.76,7.72,0.04,0.5181,31386.0,24320.489
37,600995.SH,20201110,7.8,7.83,7.68,7.72,7.77,-0.05,-0.6435,30661.99,23760.697
38,600995.SH,20201109,7.68,7.81,7.63,7.77,7.67,0.1,1.3038,46036.99,35594.663
39,600995.SH,20201106,7.68,7.7,7.63,7.67,7.69,-0.02,-0.2601,23870.68,18262.89
40,600995.SH,20201105,7.67,7.72,7.66,7.69,7.65,0.04,0.5229,22073.04,16962.852
41,600995.SH,20201104,7.66,7.72,7.61,7.65,7.66,-0.01,-0.1305,17995.0,13800.122
42,600995.SH,20201103,7.58,7.68,7.55,7.66,7.56,0.1,1.3228,25317.29,19313.074
43,600995.SH,20201102,7.63,7.63,7.45,7.56,7.6,-0.04,-0.5263,37801.06,28413.889
44,600995.SH,20201030,7.92,7.96,7.59,7.6,7.96,-0.36,-4.5226,68902.0,53216.756
45,600995.SH,20201029,7.92,7.98,7.89,7.96,7.99,-0.03,-0.3755,16419.63,13031.406
46,600995.SH,20201028,7.94,7.99,7.86,7.99,7.94,0.05,0.6297,18832.63,14936.219
47,600995.SH,20201027,7.91,8.01,7.89,7.94,7.94,0.0,0.0,17131.0,13620.792
48,600995.SH,20201026,7.9,7.96,7.87,7.94,7.94,0.0,0.0,18415.82,14552.852
49,600995.SH,20201023,7.94,8.02,7.93,7.94,7.96,-0.02,-0.2513,15692.0,12494.208
50,600995.SH,20201022,8.07,8.07,7.95,7.96,8.07,-0.11,-1.3631,24408.21,19501.657
51,600995.SH,20201021,8.1,8.15,8.05,8.07,8.15,-0.08,-0.9816,13423.01,10853.361
52,600995.SH,20201020,8.1,8.17,8.0,8.15,8.1,0.05,0.6173,25018.22,20213.528
53,600995.SH,20201019,8.07,8.16,8.07,8.1,8.1,0.0,0.0,27496.01,22312.09
54,600995.SH,20201016,8.08,8.12,8.04,8.1,8.08,0.02,0.2475,24354.33,19678.443
55,600995.SH,20201015,8.17,8.2,8.05,8.08,8.16,-0.08,-0.9804,33436.11,27151.384
56,600995.SH,20201014,8.21,8.21,8.12,8.16,8.21,-0.05,-0.609,28730.0,23406.908
57,600995.SH,20201013,8.24,8.24,8.13,8.21,8.2,0.01,0.122,32572.6,26643.139
58,600995.SH,20201012,8.05,8.22,8.05,8.2,8.04,0.16,1.99,50294.11,41090.368
59,600995.SH,20201009,7.96,8.08,7.96,8.04,7.92,0.12,1.5152,41015.51,32949.068
