,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601168.SH,20201231,12.22,12.53,12.16,12.38,12.33,0.05,0.4055,483886.55,598188.747
1,601168.SH,20201230,12.02,12.48,11.94,12.33,12.02,0.31,2.579,488853.92,598786.689
2,601168.SH,20201229,12.94,12.98,11.96,12.02,13.03,-1.01,-7.7513,658537.8,809450.49
3,601168.SH,20201228,13.05,13.41,12.91,13.03,13.11,-0.08,-0.6102,571275.46,748834.638
4,601168.SH,20201225,12.0,13.13,11.96,13.11,12.16,0.95,7.8125,694669.48,878490.938
5,601168.SH,20201224,12.49,12.6,12.12,12.16,12.36,-0.2,-1.6181,486864.5,602113.482
6,601168.SH,20201223,12.22,12.64,11.91,12.36,12.57,-0.21,-1.6706,895107.2,1097212.178
7,601168.SH,20201222,13.5,13.5,12.46,12.57,13.84,-1.27,-9.1763,1268518.62,1638876.414
8,601168.SH,20201221,13.69,14.0,13.55,13.84,13.62,0.22,1.6153,801986.11,1107179.71
9,601168.SH,20201218,13.75,13.93,13.4,13.62,13.4,0.22,1.6418,836112.82,1145246.406
10,601168.SH,20201217,12.83,13.5,12.69,13.4,12.83,0.57,4.4427,993575.76,1310940.966
11,601168.SH,20201216,12.75,13.05,12.45,12.83,12.52,0.31,2.476,457728.78,584769.099
12,601168.SH,20201215,12.59,12.85,12.23,12.52,12.78,-0.26,-2.0344,548700.2,684832.796
13,601168.SH,20201214,12.67,13.08,12.32,12.78,13.03,-0.25,-1.9186,520135.14,663877.452
14,601168.SH,20201211,13.4,14.0,12.6,13.03,12.83,0.2,1.5588,939838.24,1247470.414
15,601168.SH,20201210,12.9,13.03,12.46,12.83,13.04,-0.21,-1.6104,546407.2,697312.56
16,601168.SH,20201209,13.38,13.58,13.04,13.04,13.38,-0.34,-2.5411,474475.85,633123.68
17,601168.SH,20201208,13.5,13.67,12.88,13.38,13.55,-0.17,-1.2546,688778.0,909038.747
18,601168.SH,20201207,13.75,14.22,13.53,13.55,13.7,-0.15,-1.0949,793115.52,1095290.987
19,601168.SH,20201204,13.01,13.76,12.99,13.7,13.24,0.46,3.4743,586762.55,783942.253
20,601168.SH,20201203,13.65,13.71,13.06,13.24,13.92,-0.68,-4.8851,725608.17,968264.671
21,601168.SH,20201202,14.01,14.4,13.68,13.92,13.91,0.01,0.0719,701852.15,981971.211
22,601168.SH,20201201,13.6,13.97,13.42,13.91,13.95,-0.04,-0.2867,625066.69,860029.591
23,601168.SH,20201130,13.63,14.49,13.5,13.95,13.38,0.57,4.2601,1191791.04,1674371.352
24,601168.SH,20201127,13.21,13.52,12.51,13.38,13.02,0.36,2.765,893018.38,1169598.468
25,601168.SH,20201126,12.95,13.08,12.55,13.02,12.8,0.22,1.7188,792158.32,1017832.862
26,601168.SH,20201125,13.99,14.07,12.75,12.8,14.0,-1.2,-8.5714,1306805.95,1739244.373
27,601168.SH,20201124,13.31,14.0,13.08,14.0,13.6,0.4,2.9412,1193628.86,1610588.751
28,601168.SH,20201123,13.54,14.06,13.2,13.6,13.19,0.41,3.1084,1608224.89,2188838.346
29,601168.SH,20201120,12.25,13.54,12.25,13.19,12.31,0.88,7.1487,1580391.02,2059491.084
30,601168.SH,20201119,12.59,12.76,11.77,12.31,12.2,0.11,0.9016,906565.69,1097827.673
31,601168.SH,20201118,12.44,12.95,11.93,12.2,12.28,-0.08,-0.6515,1259021.23,1570432.898
32,601168.SH,20201117,12.13,13.13,12.03,12.28,12.42,-0.14,-1.1272,1235259.91,1556479.603
33,601168.SH,20201116,12.05,12.93,11.98,12.42,11.86,0.56,4.7218,1362681.06,1703590.203
34,601168.SH,20201113,12.13,12.28,11.67,11.86,12.12,-0.26,-2.1452,796024.88,947138.72
